id,created_at,source,original_text,clean_text,sentiment,polarity,subjectivity,lang,favorite_count,retweet_count,original_author,possibly_sensitive,hashtags,user_mentions,place,place_coord_boundaries
1235572329096376321,Thu Mar 05 14:26:13 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ScotlandNT: Miss them earlier? Or just want to watch them again?

Catch the highlights as Scotland opened their #PinatarCup campaign wi…",RT ScotlandNT Miss earlier Or want watch Catch highlights Scotland opened PinatarCup campaign wi…,"Sentiment(polarity=0.0, subjectivity=0.5)",0.0,0.5,en,0,18,WomensFootbal15,,PinatarCup,ScotlandNT,🌍,
1235572250423721985,Thu Mar 05 14:25:54 +0000 2020,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>","Miss them earlier? Or just want to watch them again?

Catch the highlights as Scotland opened their #PinatarCup cam… https://t.co/46DJdMO10l",Miss earlier Or want watch Catch highlights Scotland opened PinatarCup cam… https //t.co/46DJdMO10l,"Sentiment(polarity=0.0, subjectivity=0.5)",0.0,0.5,en,66,18,ScotlandNT,False,PinatarCup,,Scotland,
1235563052214468608,Thu Mar 05 13:49:21 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @ScotlandNT: FULL TIME: Scotland 3-0 Ukraine.

A double from @mart__thomas and a @emslie22 strike seals a 3-0 win in our #PinatarCup ope…",RT ScotlandNT FULL TIME Scotland 3-0 Ukraine A double mart__thomas emslie22 strike seals 3-0 win PinatarCup ope…,"Sentiment(polarity=0.3833333333333333, subjectivity=0.3166666666666667)",0.3833333333333333,0.3166666666666667,en,0,95,joncolquhoun1,,PinatarCup,"ScotlandNT, mart__thomas, emslie22",Troubletown,
1235561099895992321,Thu Mar 05 13:41:36 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @ScotlandNT: Morning!

Start the day off with the highlights of yesterday's 3-0 #PinatarCup victory over Ukraine.

#NothingMattersMore |…",RT ScotlandNT Morning Start day highlights yesterday 's 3-0 PinatarCup victory Ukraine NothingMattersMore |…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,13,smitchsports,,"PinatarCup, NothingMattersMore",ScotlandNT,,
1235549823509635073,Thu Mar 05 12:56:47 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @FIFAWWC: #AlgarveCup ☑️
#CyprusCup ☑️
#SheBelievesCup ☑️
#PinatarCup ☑️
#TournoiDeFrance ☑️
#TurkishWomensCup ☑️

It's all happening in…",RT FIFAWWC AlgarveCup ☑️ CyprusCup ☑️ SheBelievesCup ☑️ PinatarCup ☑️ TournoiDeFrance ☑️ TurkishWomensCup ☑️ It 's happening in…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,79,forgottenxi,,"AlgarveCup, CyprusCup, SheBelievesCup, PinatarCup, TournoiDeFrance, TurkishWomensCup",FIFAWWC,,
1235544159081164800,Thu Mar 05 12:34:17 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ScotlandNT: Morning!

Start the day off with the highlights of yesterday's 3-0 #PinatarCup victory over Ukraine.

#NothingMattersMore |…",RT ScotlandNT Morning Start day highlights yesterday 's 3-0 PinatarCup victory Ukraine NothingMattersMore |…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,13,LeadingtheLine,,"PinatarCup, NothingMattersMore",ScotlandNT,,
1235541643450699777,Thu Mar 05 12:24:17 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @ScotlandNT: Watch the goal as @emslie22 makes it 3-0 to Scotland in the #PinatarCup.

#NothingMattersMore | #SWNT https://t.co/pW2qFZJi…",RT ScotlandNT Watch goal emslie22 makes 3-0 Scotland PinatarCup NothingMattersMore SWNT https //t.co/pW2qFZJi…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,16,smitchsports,,"PinatarCup, NothingMattersMore, SWNT","ScotlandNT, emslie22",,
1235541488785858560,Thu Mar 05 12:23:40 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @ScotlandNT: Join @smitchsports and @paulineedi for full second half coverage as Scotland lead Ukraine in the #PinatarCup.

#NothingMatt…",RT ScotlandNT Join smitchsports paulineedi full second half coverage Scotland lead Ukraine PinatarCup NothingMatt…,"Sentiment(polarity=0.06111111111111111, subjectivity=0.2388888888888889)",0.06111111111111111,0.2388888888888889,en,0,8,smitchsports,,PinatarCup,"ScotlandNT, smitchsports, paulineedi",,
1235539292249681922,Thu Mar 05 12:14:57 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @ScotlandNT: Watch the goal as @emslie22 makes it 3-0 to Scotland in the #PinatarCup.

#NothingMattersMore | #SWNT https://t.co/pW2qFZJi…",RT ScotlandNT Watch goal emslie22 makes 3-0 Scotland PinatarCup NothingMattersMore SWNT https //t.co/pW2qFZJi…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,16,LynnMiIIer,,"PinatarCup, NothingMattersMore, SWNT","ScotlandNT, emslie22","Glasgow, Scotland",
1235539096770154497,Thu Mar 05 12:14:10 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @ScotlandNT: FULL TIME: Scotland 3-0 Ukraine.

A double from @mart__thomas and a @emslie22 strike seals a 3-0 win in our #PinatarCup ope…",RT ScotlandNT FULL TIME Scotland 3-0 Ukraine A double mart__thomas emslie22 strike seals 3-0 win PinatarCup ope…,"Sentiment(polarity=0.3833333333333333, subjectivity=0.3166666666666667)",0.3833333333333333,0.3166666666666667,en,0,95,LynnMiIIer,,PinatarCup,"ScotlandNT, mart__thomas, emslie22","Glasgow, Scotland",
1235539044144209921,Thu Mar 05 12:13:57 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @ScotlandNT: Morning!

Start the day off with the highlights of yesterday's 3-0 #PinatarCup victory over Ukraine.

#NothingMattersMore |…",RT ScotlandNT Morning Start day highlights yesterday 's 3-0 PinatarCup victory Ukraine NothingMattersMore |…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,13,FitbaFanatics,,"PinatarCup, NothingMattersMore",ScotlandNT,"Scotland, UK",
1235528641720643584,Thu Mar 05 11:32:37 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @ScotlandNT: Morning!

Start the day off with the highlights of yesterday's 3-0 #PinatarCup victory over Ukraine.

#NothingMattersMore |…",RT ScotlandNT Morning Start day highlights yesterday 's 3-0 PinatarCup victory Ukraine NothingMattersMore |…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,13,carolinesherr01,,"PinatarCup, NothingMattersMore",ScotlandNT,"Holmes Chapel, England",
1235518137476448256,Thu Mar 05 10:50:53 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Thomas bags two as Scotland begin Pinatar Cup campaign with comfortable win over Ukraine

Full story 👉… https://t.co/sC5Dap9q0G",Thomas bags two Scotland begin Pinatar Cup campaign comfortable win Ukraine Full story 👉… https //t.co/sC5Dap9q0G,"Sentiment(polarity=0.5166666666666667, subjectivity=0.5833333333333334)",0.5166666666666667,0.5833333333333334,en,0,0,newschainuk,False,,,United Kingdom,
1235513866630713344,Thu Mar 05 10:33:55 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @ScotlandNT: Morning!

Start the day off with the highlights of yesterday's 3-0 #PinatarCup victory over Ukraine.

#NothingMattersMore |…",RT ScotlandNT Morning Start day highlights yesterday 's 3-0 PinatarCup victory Ukraine NothingMattersMore |…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,13,callumoneill44,,"PinatarCup, NothingMattersMore",ScotlandNT,,
1235511978363416577,Thu Mar 05 10:26:25 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","🏴󠁧󠁢󠁳󠁣󠁴󠁿 Solid win for the lassies 🏴󠁧󠁢󠁳󠁣󠁴󠁿

✅ Debut goal(s) for Thomas
❌ Stone wall pen denied
1️⃣8️⃣ Emslie on the… https://t.co/N14RWvcnis",🏴󠁧󠁢󠁳󠁣󠁴󠁿 Solid win lassies 🏴󠁧󠁢󠁳󠁣󠁴󠁿 ✅ Debut goal Thomas ❌ Stone wall pen denied 1️⃣8️⃣ Emslie the… https //t.co/N14RWvcnis,"Sentiment(polarity=0.4, subjectivity=0.25)",0.4,0.25,en,1,0,glesgafitbatour,False,,,"Glasgow, Scotland",
1235510132571869184,Thu Mar 05 10:19:04 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @ScotlandNT: Watch the goal as @emslie22 makes it 3-0 to Scotland in the #PinatarCup.

#NothingMattersMore | #SWNT https://t.co/pW2qFZJi…",RT ScotlandNT Watch goal emslie22 makes 3-0 Scotland PinatarCup NothingMattersMore SWNT https //t.co/pW2qFZJi…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,16,PenicuikPE,,"PinatarCup, NothingMattersMore, SWNT","ScotlandNT, emslie22","Penicuik, Scotland",
1235509374107316225,Thu Mar 05 10:16:04 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ScotlandNT: FULL TIME: Scotland 3-0 Ukraine.

A double from @mart__thomas and a @emslie22 strike seals a 3-0 win in our #PinatarCup ope…",RT ScotlandNT FULL TIME Scotland 3-0 Ukraine A double mart__thomas emslie22 strike seals 3-0 win PinatarCup ope…,"Sentiment(polarity=0.3833333333333333, subjectivity=0.3166666666666667)",0.3833333333333333,0.3166666666666667,en,0,95,elliemck96,,PinatarCup,"ScotlandNT, mart__thomas, emslie22","Scotland, United Kingdom",
1235504106615291905,Thu Mar 05 09:55:08 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @ScotlandNT: FULL TIME: Scotland 3-0 Ukraine.

A double from @mart__thomas and a @emslie22 strike seals a 3-0 win in our #PinatarCup ope…",RT ScotlandNT FULL TIME Scotland 3-0 Ukraine A double mart__thomas emslie22 strike seals 3-0 win PinatarCup ope…,"Sentiment(polarity=0.3833333333333333, subjectivity=0.3166666666666667)",0.3833333333333333,0.3166666666666667,en,0,95,JohnFriary,,PinatarCup,"ScotlandNT, mart__thomas, emslie22",Edinburgh,
1235503130697179136,Thu Mar 05 09:51:15 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ScotlandNT: Morning!

Start the day off with the highlights of yesterday's 3-0 #PinatarCup victory over Ukraine.

#NothingMattersMore |…",RT ScotlandNT Morning Start day highlights yesterday 's 3-0 PinatarCup victory Ukraine NothingMattersMore |…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,13,AbbieStewart96,,"PinatarCup, NothingMattersMore",ScotlandNT,"Scotland, United Kingdom",
1235485972160278533,Thu Mar 05 08:43:04 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ScotlandNT: Morning!

Start the day off with the highlights of yesterday's 3-0 #PinatarCup victory over Ukraine.

#NothingMattersMore |…",RT ScotlandNT Morning Start day highlights yesterday 's 3-0 PinatarCup victory Ukraine NothingMattersMore |…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,13,YesMaryhill,,"PinatarCup, NothingMattersMore",ScotlandNT,Maryhill & Springburn Scotland,
1235485099703050240,Thu Mar 05 08:39:36 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",🏴󠁧󠁢󠁳󠁣󠁴󠁿 | Former #HFCGirlsAcademy and @HibernianWomen player @emslie22 scores in the #SWNT 3-0 win over Ukraine in… https://t.co/UctFTqi4gA,🏴󠁧󠁢󠁳󠁣󠁴󠁿 Former HFCGirlsAcademy HibernianWomen player emslie22 scores SWNT 3-0 win Ukraine in… https //t.co/UctFTqi4gA,"Sentiment(polarity=0.4, subjectivity=0.2)",0.4,0.2,en,6,0,HFCGirlsAcademy,False,"HFCGirlsAcademy, SWNT","HibernianWomen, emslie22",Easter Road,
1235481259242999809,Thu Mar 05 08:24:20 +0000 2020,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","https://t.co/7dF191eIoS RT FIFAWWC: #AlgarveCup ☑️
#CyprusCup ☑️
#SheBelievesCup ☑️
#PinatarCup ☑️
#TournoiDeFrance… https://t.co/D1pYRHoOvC",https //t.co/7dF191eIoS RT FIFAWWC AlgarveCup ☑️ CyprusCup ☑️ SheBelievesCup ☑️ PinatarCup ☑️ TournoiDeFrance… https //t.co/D1pYRHoOvC,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,1,0,pialaduniarusia,False,"AlgarveCup, CyprusCup, SheBelievesCup, PinatarCup, TournoiDeFrance",,Indonesia,
1235480660678266880,Thu Mar 05 08:21:58 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @ScotlandNT: Morning!

Start the day off with the highlights of yesterday's 3-0 #PinatarCup victory over Ukraine.

#NothingMattersMore |…",RT ScotlandNT Morning Start day highlights yesterday 's 3-0 PinatarCup victory Ukraine NothingMattersMore |…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,13,ccgsjw,,"PinatarCup, NothingMattersMore",ScotlandNT,,
1235480215335272448,Thu Mar 05 08:20:12 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ScotlandNT: FULL TIME: Scotland 3-0 Ukraine.

A double from @mart__thomas and a @emslie22 strike seals a 3-0 win in our #PinatarCup ope…",RT ScotlandNT FULL TIME Scotland 3-0 Ukraine A double mart__thomas emslie22 strike seals 3-0 win PinatarCup ope…,"Sentiment(polarity=0.3833333333333333, subjectivity=0.3166666666666667)",0.3833333333333333,0.3166666666666667,en,0,95,poetLORRYate,,PinatarCup,"ScotlandNT, mart__thomas, emslie22",UK,
1235479954281893888,Thu Mar 05 08:19:09 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @ScotlandNT: Morning!

Start the day off with the highlights of yesterday's 3-0 #PinatarCup victory over Ukraine.

#NothingMattersMore |…",RT ScotlandNT Morning Start day highlights yesterday 's 3-0 PinatarCup victory Ukraine NothingMattersMore |…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,13,JasonWalker_,,"PinatarCup, NothingMattersMore",ScotlandNT,"Atlanta, Florida, Kgn Jamaica",
1235479947759816705,Thu Mar 05 08:19:08 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ScotlandNT: Morning!

Start the day off with the highlights of yesterday's 3-0 #PinatarCup victory over Ukraine.

#NothingMattersMore |…",RT ScotlandNT Morning Start day highlights yesterday 's 3-0 PinatarCup victory Ukraine NothingMattersMore |…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,13,gpQDWIA6Wa51GtC,,"PinatarCup, NothingMattersMore",ScotlandNT,,
1235479115563556869,Thu Mar 05 08:15:49 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @ScotlandNT: Morning!

Start the day off with the highlights of yesterday's 3-0 #PinatarCup victory over Ukraine.

#NothingMattersMore |…",RT ScotlandNT Morning Start day highlights yesterday 's 3-0 PinatarCup victory Ukraine NothingMattersMore |…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,13,FIFAWWC,,"PinatarCup, NothingMattersMore",ScotlandNT,,
1235476139117854720,Thu Mar 05 08:04:00 +0000 2020,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>","Morning!

Start the day off with the highlights of yesterday's 3-0 #PinatarCup victory over Ukraine.… https://t.co/qZgTBfYWVV",Morning Start day highlights yesterday 's 3-0 PinatarCup victory Ukraine.… https //t.co/qZgTBfYWVV,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,168,13,ScotlandNT,False,PinatarCup,,Scotland,
1235474840221626368,Thu Mar 05 07:58:50 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @ScotlandNT: Here's your Scotland team taking on Ukraine in our opening match of the #PinatarCup.

Congratulations to @mart__thomas who…",RT ScotlandNT Here 's Scotland team taking Ukraine opening match PinatarCup Congratulations mart__thomas who…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,52,ccgsjw,,PinatarCup,"ScotlandNT, mart__thomas",,
1235472893410074624,Thu Mar 05 07:51:06 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @ScotlandNT: Thanks to everyone for your support this evening.

We're back in #PinatarCup action on Saturday at 2pm, as we take on Icela…",RT ScotlandNT Thanks everyone support evening We 're back PinatarCup action Saturday 2pm take Icela…,"Sentiment(polarity=0.10000000000000002, subjectivity=0.10000000000000002)",0.10000000000000002,0.10000000000000002,en,0,8,ccgsjw,,PinatarCup,ScotlandNT,,
1235444272905650177,Thu Mar 05 05:57:22 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @ScotlandNT: FULL TIME: Scotland 3-0 Ukraine.

A double from @mart__thomas and a @emslie22 strike seals a 3-0 win in our #PinatarCup ope…",RT ScotlandNT FULL TIME Scotland 3-0 Ukraine A double mart__thomas emslie22 strike seals 3-0 win PinatarCup ope…,"Sentiment(polarity=0.3833333333333333, subjectivity=0.3166666666666667)",0.3833333333333333,0.3166666666666667,en,0,95,JM_ROMO,,PinatarCup,"ScotlandNT, mart__thomas, emslie22","San Luis Potosí, México",
1235440942649356288,Thu Mar 05 05:44:08 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ScotlandNT: Here's your Scotland team taking on Ukraine in our opening match of the #PinatarCup.

Congratulations to @mart__thomas who…",RT ScotlandNT Here 's Scotland team taking Ukraine opening match PinatarCup Congratulations mart__thomas who…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,52,KhaledOmarMire,,PinatarCup,"ScotlandNT, mart__thomas",Somalia,
1235424940830142464,Thu Mar 05 04:40:33 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @FIFAWWC: #AlgarveCup ☑️
#CyprusCup ☑️
#SheBelievesCup ☑️
#PinatarCup ☑️
#TournoiDeFrance ☑️
#TurkishWomensCup ☑️

It's all happening in…",RT FIFAWWC AlgarveCup ☑️ CyprusCup ☑️ SheBelievesCup ☑️ PinatarCup ☑️ TournoiDeFrance ☑️ TurkishWomensCup ☑️ It 's happening in…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,79,DynamoCooligan,,"AlgarveCup, CyprusCup, SheBelievesCup, PinatarCup, TournoiDeFrance, TurkishWomensCup",FIFAWWC,"Houston, Texas",
1235413704067473410,Thu Mar 05 03:55:54 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ScotlandNT: FULL TIME: Scotland 3-0 Ukraine.

A double from @mart__thomas and a @emslie22 strike seals a 3-0 win in our #PinatarCup ope…",RT ScotlandNT FULL TIME Scotland 3-0 Ukraine A double mart__thomas emslie22 strike seals 3-0 win PinatarCup ope…,"Sentiment(polarity=0.3833333333333333, subjectivity=0.3166666666666667)",0.3833333333333333,0.3166666666666667,en,0,95,GavNewlandsSNP,,PinatarCup,"ScotlandNT, mart__thomas, emslie22","Renfrewshire, Scotland, E.U.",
1235409622795800576,Thu Mar 05 03:39:41 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @FIFAWWC: #AlgarveCup ☑️
#CyprusCup ☑️
#SheBelievesCup ☑️
#PinatarCup ☑️
#TournoiDeFrance ☑️
#TurkishWomensCup ☑️

It's all happening in…",RT FIFAWWC AlgarveCup ☑️ CyprusCup ☑️ SheBelievesCup ☑️ PinatarCup ☑️ TournoiDeFrance ☑️ TurkishWomensCup ☑️ It 's happening in…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,79,surfbetty1968,,"AlgarveCup, CyprusCup, SheBelievesCup, PinatarCup, TournoiDeFrance, TurkishWomensCup",FIFAWWC,The Nutmeg State,
1235400782146662400,Thu Mar 05 03:04:33 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ScotlandNT: FULL TIME: Scotland 3-0 Ukraine.

A double from @mart__thomas and a @emslie22 strike seals a 3-0 win in our #PinatarCup ope…",RT ScotlandNT FULL TIME Scotland 3-0 Ukraine A double mart__thomas emslie22 strike seals 3-0 win PinatarCup ope…,"Sentiment(polarity=0.3833333333333333, subjectivity=0.3166666666666667)",0.3833333333333333,0.3166666666666667,en,0,95,hughmiller2,,PinatarCup,"ScotlandNT, mart__thomas, emslie22",United Kingdom,
1235393753113755648,Thu Mar 05 02:36:37 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @ScotlandNT: Thanks to everyone for your support this evening.

We're back in #PinatarCup action on Saturday at 2pm, as we take on Icela…",RT ScotlandNT Thanks everyone support evening We 're back PinatarCup action Saturday 2pm take Icela…,"Sentiment(polarity=0.10000000000000002, subjectivity=0.10000000000000002)",0.10000000000000002,0.10000000000000002,en,0,8,ofcorsie,,PinatarCup,ScotlandNT,breaking windows,
1235392006484090880,Thu Mar 05 02:29:41 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @ScotlandNT: Thanks to everyone for your support this evening.

We're back in #PinatarCup action on Saturday at 2pm, as we take on Icela…",RT ScotlandNT Thanks everyone support evening We 're back PinatarCup action Saturday 2pm take Icela…,"Sentiment(polarity=0.10000000000000002, subjectivity=0.10000000000000002)",0.10000000000000002,0.10000000000000002,en,0,8,mgfoster699,,PinatarCup,ScotlandNT,,
1235386284513714176,Thu Mar 05 02:06:57 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @FIFAWWC: #AlgarveCup ☑️
#CyprusCup ☑️
#SheBelievesCup ☑️
#PinatarCup ☑️
#TournoiDeFrance ☑️
#TurkishWomensCup ☑️

It's all happening in…",RT FIFAWWC AlgarveCup ☑️ CyprusCup ☑️ SheBelievesCup ☑️ PinatarCup ☑️ TournoiDeFrance ☑️ TurkishWomensCup ☑️ It 's happening in…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,79,mtkusano,,"AlgarveCup, CyprusCup, SheBelievesCup, PinatarCup, TournoiDeFrance, TurkishWomensCup",FIFAWWC,"Stockton, CA.",
1235381032154693633,Thu Mar 05 01:46:04 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ScotlandNT: HALF TIME | Scotland 1-0 Ukraine.

@mart__thomas' strike on her international debut gives Shelley Kerr's side the lead at t…",RT ScotlandNT HALF TIME Scotland 1-0 Ukraine mart__thomas strike international debut gives Shelley Kerr 's side lead t…,"Sentiment(polarity=-0.08333333333333333, subjectivity=0.08333333333333333)",-0.08333333333333333,0.08333333333333333,en,0,11,Magic4gut,,,"ScotlandNT, mart__thomas","Lima, Peru",
1235376172432863232,Thu Mar 05 01:26:46 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ScotlandNT: Thanks to everyone for your support this evening.

We're back in #PinatarCup action on Saturday at 2pm, as we take on Icela…",RT ScotlandNT Thanks everyone support evening We 're back PinatarCup action Saturday 2pm take Icela…,"Sentiment(polarity=0.10000000000000002, subjectivity=0.10000000000000002)",0.10000000000000002,0.10000000000000002,en,0,8,FitbaFanatics,,PinatarCup,ScotlandNT,"Scotland, UK",
