id,created_at,source,original_text,clean_text,sentiment,polarity,subjectivity,lang,favorite_count,retweet_count,original_author,possibly_sensitive,hashtags,user_mentions,place,place_coord_boundaries 
1235651744442400768,Thu Mar 05 19:41:47 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",#China's US$62 billion belt-and-road-project in #Pakistan risks road to nowhere. #CPEC https://t.co/taHIO3yH75,China 's US 62 billion belt-and-road-project Pakistan risks road nowhere CPEC https //t.co/taHIO3yH75,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,goggabachchan,False,"China, Pakistan, CPEC",,"Los Angeles & Mumbai, ",
1235651709822742538,Thu Mar 05 19:41:39 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @pind_wave: saying ""mera jism, meri marzi"" is not okay in pakistan, but calling women who talk about their right to make their own choic…",RT pind_wave saying `` mera jism meri marzi '' okay pakistan calling women talk right make choic…,"Sentiment(polarity=0.39285714285714285, subjectivity=0.5178571428571428)",0.39285714285714285,0.5178571428571428,en,0,31,zeexxxs,,,pind_wave,Pakistan,
1235651696405164034,Thu Mar 05 19:41:36 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @DevelopmentPk: Chlorinated Rubber (CR) Road Marking using Roadex Paint in Progress at #Sialkot #Lahore #Motorway by eastern highway com…,RT DevelopmentPk Chlorinated Rubber CR Road Marking using Roadex Paint Progress Sialkot Lahore Motorway eastern highway com…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,21,farid46368,,"Sialkot, Lahore, Motorway",DevelopmentPk,"Rochdale, England",
1235651689237090304,Thu Mar 05 19:41:34 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @_iammasood: This little child is a mother. If this is the ‘tehzeeb’ and ‘saqafat’ you’re trying to protect in the face of #AuratMarch,…",RT _iammasood This little child mother If ‘ tehzeeb ’ ‘ saqafat ’ ’ trying protect face AuratMarch …,"Sentiment(polarity=-0.1875, subjectivity=0.5)",-0.1875,0.5,en,0,72,KhanJamalk4,,AuratMarch,_iammasood,"Sindh, Pakistan",
1235651688515563521,Thu Mar 05 19:41:34 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @AuratMarch: Our press conference from today.

Journalists asked us what our stance on #MeraJismMeriMarzi was.

#AuratMarch2020 https://…",RT AuratMarch Our press conference today Journalists asked us stance MeraJismMeriMarzi AuratMarch2020 https //…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,63,khaansaaib,,"MeraJismMeriMarzi, AuratMarch2020",AuratMarch,Purana Pakistan,
1235651672069693440,Thu Mar 05 19:41:30 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @pid_gov: Federal Minister for Privatization chaired a meeting of key stakeholders to discuss the divestment of upto 7% shares of Oil an…,RT pid_gov Federal Minister Privatization chaired meeting key stakeholders discuss divestment upto 7 shares Oil an…,"Sentiment(polarity=0.0, subjectivity=1.0)",0.0,1.0,en,0,11,Izhar788,,,pid_gov,,
1235651671847505924,Thu Mar 05 19:41:30 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @AbWaheedJI: The best way to live a valuable life in the sight of Allah &amp; his prophet PBUH is being modest, our proud daughters of Ummah…",RT AbWaheedJI The best way live valuable life sight Allah amp prophet PBUH modest proud daughters Ummah…,"Sentiment(polarity=0.509090909090909, subjectivity=0.675)",0.509090909090909,0.675,en,0,62,sairaalielahi,,,AbWaheedJI,"کراچی, پاکستان",
1235651665098928128,Thu Mar 05 19:41:28 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Sarfraz abuse to sohail khan 😠 🔃 #QGvPZ #sarfraz #PSLV2020 #Karachi #AuratMarch #PSL @Shoaib_Jatt @SYahyaHussaini… https://t.co/pWINHc6iEv,Sarfraz abuse sohail khan 😠 🔃 QGvPZ sarfraz PSLV2020 Karachi AuratMarch PSL Shoaib_Jatt SYahyaHussaini… https //t.co/pWINHc6iEv,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,6,1,mubashirAli2019,False,"QGvPZ, sarfraz, PSLV2020, Karachi, AuratMarch, PSL","Shoaib_Jatt, SYahyaHussaini",,
1235651658912276487,Thu Mar 05 19:41:27 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @AuratMarchKHI: 93% of women on Pakistan have reported that they have been sexually assaulted.

70% of them have said it was by a member…",RT AuratMarchKHI 93 women Pakistan reported sexually assaulted 70 said member…,"Sentiment(polarity=0.5, subjectivity=0.8333333333333334)",0.5,0.8333333333333334,en,0,82,shaistasagheer,,,AuratMarchKHI,islamabad,
1235651652251607040,Thu Mar 05 19:41:25 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@HarisTANOLI12 Have you ever tried putting up a picture of a rapist and calling him out for it the way you judge wo… https://t.co/1M8nUz2EEE,HarisTANOLI12 Have ever tried putting picture rapist calling way judge wo… https //t.co/1M8nUz2EEE,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,itskhadj,,,HarisTANOLI12,United Kingdom,
1235651643821232128,Thu Mar 05 19:41:23 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @Rabs_AA: If you have to explain the slogan that you believe in and it carries immense capacity to be misunderstood or misinterpreted th…,RT Rabs_AA If explain slogan believe carries immense capacity misunderstood misinterpreted th…,"Sentiment(polarity=0.0, subjectivity=1.0)",0.0,1.0,en,0,19,omerta_97,,,Rabs_AA,,
1235651641828876288,Thu Mar 05 19:41:23 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @WIONews: #Gravitas | How can #Pakistan course-correct?
@RizKhanShows discusses Pakistan's Diplomatic Strategy and more with:
Khurshid M…",RT WIONews Gravitas How Pakistan course-correct RizKhanShows discusses Pakistan 's Diplomatic Strategy Khurshid M…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,1,Amandee84522565,,"Gravitas, Pakistan","WIONews, RizKhanShows",India,
1235651632429436928,Thu Mar 05 19:41:21 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Bill Clinton says #MonicaLewinsky #affair was way to 'manage my #anxieties'.
😉😉😉
#WomensDay
#AuratMarch https://t.co/p3krspWno8",Bill Clinton says MonicaLewinsky affair way 'manage anxieties 😉😉😉 WomensDay AuratMarch https //t.co/p3krspWno8,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,1,0,SardarAsam_PPP,False,"MonicaLewinsky, affair, anxieties, WomensDay, AuratMarch",,Islamabad ,
1235651626695680000,Thu Mar 05 19:41:19 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @pind_wave: saying ""mera jism, meri marzi"" is not okay in pakistan, but calling women who talk about their right to make their own choic…",RT pind_wave saying `` mera jism meri marzi '' okay pakistan calling women talk right make choic…,"Sentiment(polarity=0.39285714285714285, subjectivity=0.5178571428571428)",0.39285714285714285,0.5178571428571428,en,0,31,psychicsaturn_,,,pind_wave,,
1235651619187982337,Thu Mar 05 19:41:17 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Deeyah_Khan: I stand in solidarity with all the women  @AuratMarch 
We hear you and we are with you! Thank you for leading the way in t…",RT Deeyah_Khan I stand solidarity women AuratMarch We hear Thank leading way t…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,12,TinaTinde,,,"Deeyah_Khan, AuratMarch","Geneva, Switzerland",
1235651609952051200,Thu Mar 05 19:41:15 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @FaezaDawood: Basic Goals for #WomensRights ✨

No catchy slogan, rather loong sentences (infact brief paras)...
But, the MESsAgE is CLEA…",RT FaezaDawood Basic Goals WomensRights ✨ No catchy slogan rather loong sentences infact brief paras ... But MESsAgE CLEA…,"Sentiment(polarity=0.0, subjectivity=0.22916666666666666)",0.0,0.22916666666666666,en,0,3,ComdGuards,,WomensRights,FaezaDawood,Malakand,
1235651603346214913,Thu Mar 05 19:41:14 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @maryamful: #merajismmerimarzi because this is the kind of msgs I receive https://t.co/jvXvKqbC94,RT maryamful merajismmerimarzi kind msgs I receive https //t.co/jvXvKqbC94,"Sentiment(polarity=0.6, subjectivity=0.9)",0.6,0.9,en,0,304,LanceOvi,False,merajismmerimarzi,maryamful,"Mankato, MN",
1235651583427436546,Thu Mar 05 19:41:09 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @HumaimaMalick: Khalil ur Rehman doesn’t deserve a place on National Television spewing venom all over our society. Stop inviting such p…,RT HumaimaMalick Khalil ur Rehman ’ deserve place National Television spewing venom society Stop inviting p…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,56,SanaTar24911975,,,HumaimaMalick,,
1235651564909539331,Thu Mar 05 19:41:05 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @MeeraGhani: This was life affirming. I got goosebumps. What a presser @AuratMarch 

#AuratMarch2020 
#AuratAzadiMarch2020 
#AuratMarch…",RT MeeraGhani This life affirming I got goosebumps What presser AuratMarch AuratMarch2020 AuratAzadiMarch2020 AuratMarch…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,100,clownerybyabeer,,"AuratMarch2020, AuratAzadiMarch2020, AuratMarch","MeeraGhani, AuratMarch",she/they,
1235651543665266688,Thu Mar 05 19:40:59 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @Gurpree91384693: What goes around comes around and it is true in the case of #Pakistan promoting so much about #Khalistan and funding i…,RT Gurpree91384693 What goes around comes around true case Pakistan promoting much Khalistan funding i…,"Sentiment(polarity=0.275, subjectivity=0.42500000000000004)",0.275,0.42500000000000004,en,0,4,Manprit80099621,,"Pakistan, Khalistan",Gurpree91384693,Gujrat ,
1235651543447330816,Thu Mar 05 19:40:59 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @hosseinh1011: There is no #HumanRights for Indian Muslims.
There is no voice for Indian Muslims.
There is no #womenrights for Indian Mu…",RT hosseinh1011 There HumanRights Indian Muslims There voice Indian Muslims There womenrights Indian Mu…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,18,f_homayoun,,"HumanRights, womenrights",hosseinh1011,,
1235651530675695616,Thu Mar 05 19:40:56 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Never gets old
❤️
#MeraJismMeriMarzi https://t.co/aZz2lwEOLr",Never gets old ❤️ MeraJismMeriMarzi https //t.co/aZz2lwEOLr,"Sentiment(polarity=0.1, subjectivity=0.2)",0.1,0.2,en,22,12,GhabranaNahiHay,False,MeraJismMeriMarzi,,Your Heart ,
1235651528079355905,Thu Mar 05 19:40:56 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",I think this is such a disgusting n worst decision by @HarPalGeoTv. #MeraKhayalMeriMarzi #MeriZubanMeriMarzi… https://t.co/3RihwTMce4,I think disgusting n worst decision HarPalGeoTv MeraKhayalMeriMarzi MeriZubanMeriMarzi… https //t.co/3RihwTMce4,"Sentiment(polarity=-1.0, subjectivity=1.0)",-1.0,1.0,en,1,0,ranajunaid611,False,"MeraKhayalMeriMarzi, MeriZubanMeriMarzi",HarPalGeoTv,"Kuala Lumpur,Islamabad",
1235651526959472643,Thu Mar 05 19:40:55 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @pkBritish: Prof Dr Samina Qadir, Former VC @FJWU_ , Dr. @nadeemhaque, VC @PIDEpk, Dr. Uzma Qureshi, VC WUM, @nishatriaz MBE, Director E…",RT pkBritish Prof Dr Samina Qadir Former VC FJWU_ Dr. nadeemhaque VC PIDEpk Dr. Uzma Qureshi VC WUM nishatriaz MBE Director E…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,8,whalecloudpk,,,"pkBritish, FJWU_, nadeemhaque, PIDEpk, nishatriaz",,
1235651526116495360,Thu Mar 05 19:40:55 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @_iammasood: This little child is a mother. If this is the ‘tehzeeb’ and ‘saqafat’ you’re trying to protect in the face of #AuratMarch,…",RT _iammasood This little child mother If ‘ tehzeeb ’ ‘ saqafat ’ ’ trying protect face AuratMarch …,"Sentiment(polarity=-0.1875, subjectivity=0.5)",-0.1875,0.5,en,0,72,ahsan_mushadi,,AuratMarch,_iammasood,"islamabad,pakistan",
1235651513374175232,Thu Mar 05 19:40:52 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @iamirfanstar: From today i #BoycottGeo and #7thskyentertainment until they didn't take this Decision back. @marvisirmed And @Krq_Offici…,RT iamirfanstar From today BoycottGeo 7thskyentertainment n't take Decision back marvisirmed And Krq_Offici…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,46,danisha04210082,,"BoycottGeo, 7thskyentertainment","iamirfanstar, marvisirmed",,
1235651486706790405,Thu Mar 05 19:40:46 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @JavedNLaghari: Chairman PPP @BBhuttoZardari has categorically supported #AuratMarch &amp; vows for Empowerment of Women in all sectors of l…,RT JavedNLaghari Chairman PPP BBhuttoZardari categorically supported AuratMarch amp vows Empowerment Women sectors l…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,92,UAKhanPPP,,AuratMarch,"JavedNLaghari, BBhuttoZardari","Karachi, Pakistan",
1235651477835862022,Thu Mar 05 19:40:44 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @Flyingtastic: #AuratMarch2020 , #PTM #StudentMarch2019, #Anti (state,  Army, PTI, Pak ideology)...

....all of above have common suppor…",RT Flyingtastic AuratMarch2020 PTM StudentMarch2019 Anti state Army PTI Pak ideology ... ... .all common suppor…,"Sentiment(polarity=-0.3, subjectivity=0.5)",-0.3,0.5,en,0,1,taramalikawan,,"AuratMarch2020, PTM, StudentMarch2019, Anti",Flyingtastic,,
1235651472903172096,Thu Mar 05 19:40:43 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @pkBritish: Learn about Creative Economy in an interactive session with @Neelamsaystoo, Innovation Specialist #Pakistan Poverty Alleviat…",RT pkBritish Learn Creative Economy interactive session Neelamsaystoo Innovation Specialist Pakistan Poverty Alleviat…,"Sentiment(polarity=0.5, subjectivity=1.0)",0.5,1.0,en,0,5,whalecloudpk,,Pakistan,"pkBritish, Neelamsaystoo",,
1235651458495901698,Thu Mar 05 19:40:39 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @MaleehaHashmey: Who do you support?

Vote &amp; RETWEET. Let's see who wins!

#KhalilUrRahmanQamar #MarviSirmad #MarviSirmed #MeraJismMeriM…",RT MaleehaHashmey Who support Vote amp RETWEET Let 's see wins KhalilUrRahmanQamar MarviSirmad MarviSirmed MeraJismMeriM…,"Sentiment(polarity=0.3, subjectivity=0.2)",0.3,0.2,en,0,1588,ranasahab1923,,"KhalilUrRahmanQamar, MarviSirmad, MarviSirmed",MaleehaHashmey,اسلامی جمہوریہ پاکستان ⁦🇵🇰⁩,
1235651449540866049,Thu Mar 05 19:40:37 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @iVeenaKhan: Real #AuratMarch https://t.co/pJrwiipeLg,RT iVeenaKhan Real AuratMarch https //t.co/pJrwiipeLg,"Sentiment(polarity=0.2, subjectivity=0.30000000000000004)",0.2,0.30000000000000004,en,0,1348,RanaTalha002,False,AuratMarch,iVeenaKhan,"گوجرانوالہ, پاکستان",
1235651443195076609,Thu Mar 05 19:40:36 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Basic Goals for #WomensRights ✨

No catchy slogan, rather loong sentences (infact brief paras)...
But, the MESsAgE… https://t.co/gyV7KpXXlx",Basic Goals WomensRights ✨ No catchy slogan rather loong sentences infact brief paras ... But MESsAgE… https //t.co/gyV7KpXXlx,"Sentiment(polarity=0.0, subjectivity=0.22916666666666666)",0.0,0.22916666666666666,en,9,3,FaezaDawood,False,WomensRights,,Lahore. Dubai. Shigar,
1235651422357774337,Thu Mar 05 19:40:31 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @AK52979491: #WeRejectMeraJismMeriMrzi #CoronaKoDhona #jetairways  #AuratMarch #CoronaAlert #Coronvirus #INDvENG #MeraJismMeriMarzi #Cor…,RT AK52979491 WeRejectMeraJismMeriMrzi CoronaKoDhona jetairways AuratMarch CoronaAlert Coronvirus INDvENG MeraJismMeriMarzi Cor…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,11,maggierobs581,,"WeRejectMeraJismMeriMrzi, CoronaKoDhona, jetairways, AuratMarch, CoronaAlert, Coronvirus, INDvENG, MeraJismMeriMarzi",AK52979491,,
1235651420679892992,Thu Mar 05 19:40:30 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @TheMahiraKhan: This is how one needs to come and explain a simple slogan on television. Thank you @NayabGJan 🙏🏼 #MeraJismMeriMarzi http…,RT TheMahiraKhan This one needs come explain simple slogan television Thank NayabGJan 🙏🏼 MeraJismMeriMarzi http…,"Sentiment(polarity=0.0, subjectivity=0.35714285714285715)",0.0,0.35714285714285715,en,0,759,fatemabidi,,MeraJismMeriMarzi,"TheMahiraKhan, NayabGJan",wahi jahaan koi ata jaata nahi,
1235651412081741831,Thu Mar 05 19:40:28 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @RajaFaisal01: @AkramRaee @ShireenMazari1 @marvisirmed @Shahidmasooddr @haroon_natamam @Irshadbatt336 @arsched @Ghummans @Kashifabbasiar…,RT RajaFaisal01 AkramRaee ShireenMazari1 marvisirmed Shahidmasooddr haroon_natamam Irshadbatt336 arsched Ghummans Kashifabbasiar…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,7,AnjumKiani,,,"RajaFaisal01, AkramRaee, ShireenMazari1, marvisirmed, Shahidmasooddr, haroon_natamam, Irshadbatt336, arsched, Ghummans","Quetta, Balochistan ",
1235651383111692290,Thu Mar 05 19:40:21 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @GilaniZubair: I had an extremely fruitful meeting with the legendary Lt. General Bilal Akbar, Chairman, #Pakistan #Ordinance #Factories…",RT GilaniZubair I extremely fruitful meeting legendary Lt. General Bilal Akbar Chairman Pakistan Ordinance Factories…,"Sentiment(polarity=0.30833333333333335, subjectivity=0.8333333333333334)",0.30833333333333335,0.8333333333333334,en,0,10,MuhammadTariq2,,"Pakistan, Ordinance, Factories",GilaniZubair,"واہ, پاکستان",
1235651376065245184,Thu Mar 05 19:40:20 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Areba_07: For all ""#MeraJismMeriMarzi"" out there 🙏

#WeRejectMeraJismMeriMrzi https://t.co/GZGLrSHssi",RT Areba_07 For `` MeraJismMeriMarzi '' 🙏 WeRejectMeraJismMeriMrzi https //t.co/GZGLrSHssi,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,945,Mega_Heartz1,False,"MeraJismMeriMarzi, WeRejectMeraJismMeriMrzi",Areba_07,Pakistan,
1235651366263107584,Thu Mar 05 19:40:17 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @TheKhanPmlN: We pakistani do full support of #khalilurrehmanqamar every word used for #MarviSarmad. 
These cheaps aurat, want to show t…",RT TheKhanPmlN We pakistani full support khalilurrehmanqamar every word used MarviSarmad These cheaps aurat want show t…,"Sentiment(polarity=0.35, subjectivity=0.55)",0.35,0.55,en,0,124,Markhor890,,"khalilurrehmanqamar, MarviSarmad",TheKhanPmlN,,
1235651335858589697,Thu Mar 05 19:40:10 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",He's right. All of these #AuratMarch are helded by some disgusting international NGOs which have some dirty propaga… https://t.co/cIdWr4RfBe,He 's right All AuratMarch helded disgusting international NGOs dirty propaga… https //t.co/cIdWr4RfBe,"Sentiment(polarity=-0.32857142857142857, subjectivity=0.5839285714285714)",-0.32857142857142857,0.5839285714285714,en,2,1,Xhiekh007,False,AuratMarch,,,
1235651333153345537,Thu Mar 05 19:40:09 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Deeyah_Khan: I stand in solidarity with all the women  @AuratMarch 
We hear you and we are with you! Thank you for leading the way in t…",RT Deeyah_Khan I stand solidarity women AuratMarch We hear Thank leading way t…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,12,HONAKBALOCH7,,,"Deeyah_Khan, AuratMarch",Jhaoo Awaran Balochistan,
1235651332087963649,Thu Mar 05 19:40:09 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @nasir_22: Pakistani pride are these womens not bitches like #AuratMarch.  #marviSarmad ye pic dekho is ko bolty hain #AuratMarch. Tum m…,RT nasir_22 Pakistani pride womens bitches like AuratMarch marviSarmad ye pic dekho ko bolty hain AuratMarch Tum m…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,52,Markhor890,,"AuratMarch, marviSarmad, AuratMarch",nasir_22,,
1235651300970373133,Thu Mar 05 19:40:02 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Red Salute to Sir❤️❤️ #KhalilUrRahmanQamar #Pakistan #khalilurrehmanqamar #MarviSarmad https://t.co/drd6eHwLZX,Red Salute Sir❤️❤️ KhalilUrRahmanQamar Pakistan khalilurrehmanqamar MarviSarmad https //t.co/drd6eHwLZX,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,taimoorkhan828,False,"KhalilUrRahmanQamar, Pakistan, khalilurrehmanqamar, MarviSarmad",,"Islamabad, Pakistan",
1235651296696438784,Thu Mar 05 19:40:01 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @WIONews: #WIONGlobalSummit | Session 3: Balancing and Recalibrating Pakistan’s Diplomatic Strategy 

Prominent Voices from #Pakistan on…",RT WIONews WIONGlobalSummit Session 3 Balancing Recalibrating Pakistan ’ Diplomatic Strategy Prominent Voices Pakistan on…,"Sentiment(polarity=0.5, subjectivity=1.0)",0.5,1.0,en,0,8,SalmanB14710831,,"WIONGlobalSummit, Pakistan",WIONews,,
1235651286227398658,Thu Mar 05 19:39:58 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @zahidsamadkhan: End of Debate @zahidsamadkhan #MeraJismMeriMarzi #AuratMarch2020 #KhalilUrRahmanQamar https://t.co/V4CsXaJgjR,RT zahidsamadkhan End Debate zahidsamadkhan MeraJismMeriMarzi AuratMarch2020 KhalilUrRahmanQamar https //t.co/V4CsXaJgjR,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,251,toilforlight,False,"MeraJismMeriMarzi, AuratMarch2020, KhalilUrRahmanQamar","zahidsamadkhan, zahidsamadkhan","Sohbatpur, Pakistan",
1235651285828935680,Thu Mar 05 19:39:58 +0000 2020,"<a href=""http://twibble.io"" rel=""nofollow"">Twibble.io</a>","#Pakistan PTI in contact with coalition partners, says PM Imran https://t.co/4D0L7lP0Ai",Pakistan PTI contact coalition partners says PM Imran https //t.co/4D0L7lP0Ai,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,pakistanMeraki,False,Pakistan,,SultanMeraki.com,
1235651284541337601,Thu Mar 05 19:39:58 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @iVeenaKhan: Real #AuratMarch https://t.co/pJrwiipeLg,RT iVeenaKhan Real AuratMarch https //t.co/pJrwiipeLg,"Sentiment(polarity=0.2, subjectivity=0.30000000000000004)",0.2,0.30000000000000004,en,0,1348,MahnoorFayyaz17,False,AuratMarch,iVeenaKhan,"Karachi, Pakistan",
1235651268737200133,Thu Mar 05 19:39:54 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @pkBritish: ""If you do not want to repeat the past mistakes, learn the lesson - learn from your mistakes."" @ShandanaGulzar, Parliamentar…",RT pkBritish `` If want repeat past mistakes learn lesson learn mistakes '' ShandanaGulzar Parliamentar…,"Sentiment(polarity=-0.25, subjectivity=0.25)",-0.25,0.25,en,0,6,whalecloudpk,,,"pkBritish, ShandanaGulzar",,
1235651257219547137,Thu Mar 05 19:39:51 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @pkBritish: ""This #ThoughtLeadersSummit2020 is crucial - it should happen more often in every city of #Pakistan. We need to talk to the…",RT pkBritish `` This ThoughtLeadersSummit2020 crucial happen often every city Pakistan We need talk the…,"Sentiment(polarity=0.0, subjectivity=1.0)",0.0,1.0,en,0,5,whalecloudpk,,"ThoughtLeadersSummit2020, Pakistan",pkBritish,,
1235651246016598017,Thu Mar 05 19:39:48 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @AuratMarch: Our press conference from today.

Journalists asked us what our stance on #MeraJismMeriMarzi was.

#AuratMarch2020 https://…",RT AuratMarch Our press conference today Journalists asked us stance MeraJismMeriMarzi AuratMarch2020 https //…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,63,kachalooooo,,"MeraJismMeriMarzi, AuratMarch2020",AuratMarch,"Lahore, Pakistan",
1235651215146528769,Thu Mar 05 19:39:41 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @pkBritish: Prof. Dr. Samina Qadir, Former VC @FJWU_, @nadeemhaque, VC @PIDEpk, Dr. Uzma Qureshi, VC WUM and @nishatriaz MBE, Director E…",RT pkBritish Prof. Dr. Samina Qadir Former VC FJWU_ nadeemhaque VC PIDEpk Dr. Uzma Qureshi VC WUM nishatriaz MBE Director E…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,2,whalecloudpk,,,"pkBritish, FJWU_, nadeemhaque, PIDEpk, nishatriaz",,
