id,created_at,source,original_text,clean_text,sentiment,polarity,subjectivity,lang,favorite_count,retweet_count,original_author,possibly_sensitive,hashtags,user_mentions,place,place_coord_boundaries
1235685092997107712,Thu Mar 05 21:54:18 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Marwayyy_y: SO PROUD OF THIS YELLOW STORM 💛👏🏻
CONGRATULATIONS ZALMIII🎊NEVER EVER GONNA STOP SUPPORTING YOU💛💛💛
#pzvsqg",RT Marwayyy_y SO PROUD OF THIS YELLOW STORM 💛👏🏻 CONGRATULATIONS ZALMIII🎊NEVER EVER GON NA STOP SUPPORTING YOU💛💛💛 pzvsqg,"Sentiment(polarity=0.35000000000000003, subjectivity=0.4166666666666667)",0.35000000000000003,0.4166666666666667,en,0,2,shaikh_ifi_jee,,pzvsqg,Marwayyy_y,in dreams,
1235685021677166593,Thu Mar 05 21:54:01 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @gsafridi111: In the stadium today between #pzvsqg 
#khalilurrehmanqamar #KhalilUrRahmanQamar #AuratMarch #merajismmerimerzi https://t.c…",RT gsafridi111 In stadium today pzvsqg khalilurrehmanqamar KhalilUrRahmanQamar AuratMarch merajismmerimerzi https //t.c…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,1,Zeeshan237Ahmed,,"pzvsqg, khalilurrehmanqamar, KhalilUrRahmanQamar, AuratMarch, merajismmerimerzi",gsafridi111,,
1235684814788976642,Thu Mar 05 21:53:12 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @AmmarCheema13: Straight From pindi Stadium😂
Best Crowd!!

#khalilurrehmanqamar  #pzvsqg https://t.co/Sym7DYDwaJ",RT AmmarCheema13 Straight From pindi Stadium😂 Best Crowd khalilurrehmanqamar pzvsqg https //t.co/Sym7DYDwaJ,"Sentiment(polarity=0.6, subjectivity=0.35)",0.6,0.35,en,0,18,MoizulHassan04,False,"khalilurrehmanqamar, pzvsqg",AmmarCheema13,"Karachi, Pakistan",
1235684519077908480,Thu Mar 05 21:52:01 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Saj_PakPassion: Wahab Riaz ""I would like to give credit to Darren Sammy in the way he has lead the size for the past 3 years. This is a…",RT Saj_PakPassion Wahab Riaz `` I would like give credit Darren Sammy way lead size past 3 years This a…,"Sentiment(polarity=-0.25, subjectivity=0.25)",-0.25,0.25,en,0,16,RashidJilani30,,,Saj_PakPassion,"Islamabad, Pakistan",
1235684497380737026,Thu Mar 05 21:51:56 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Hope that the fans and media people who were protesting for ‘bechara’ Sarfaraz has calmed down now. He definitely h… https://t.co/xAMXOeVxfG,Hope fans media people protesting ‘ bechara ’ Sarfaraz calmed He definitely h… https //t.co/xAMXOeVxfG,"Sentiment(polarity=0.0, subjectivity=0.5)",0.0,0.5,en,0,0,thinkloudsaboor,False,,,"Virginia, USA","[[-77.429394, 38.941438], [-77.388917, 38.941438], [-77.388917, 38.962919], [-77.429394, 38.962919]]"
1235684489990463488,Thu Mar 05 21:51:54 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Madeeat: @ImranKhanPTI Thanx alot for Introducing new dynamics of Politics in Pakistan.
@FaisalJavedKhan Collecting Garbage after Match…",RT Madeeat ImranKhanPTI Thanx alot Introducing new dynamics Politics Pakistan FaisalJavedKhan Collecting Garbage Match…,"Sentiment(polarity=0.13636363636363635, subjectivity=0.45454545454545453)",0.13636363636363635,0.45454545454545453,en,0,21,Mahree11017760,,,"Madeeat, ImranKhanPTI, FaisalJavedKhan",,
1235684436840050689,Thu Mar 05 21:51:42 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @PeshawarZalmi: 1️⃣ MILLION FOLLOWERS 💥

Peshawar Zalmi is the only Franchise to reach 1 Million Followers on Twitter! 

Thank you for t…",RT PeshawarZalmi 1️⃣ MILLION FOLLOWERS 💥 Peshawar Zalmi Franchise reach 1 Million Followers Twitter Thank t…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,152,iamsrkbiloti,,,PeshawarZalmi,"Karachi , Pakistan",
1235684333135986695,Thu Mar 05 21:51:17 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @PeshawarZalmi: 📣📣
@darensammy88 Announced as Peshawar Zalmi's Head Coach for the next 2️⃣ years! 

Muhammad Akram will continue his rol…",RT PeshawarZalmi 📣📣 darensammy88 Announced Peshawar Zalmi 's Head Coach next 2️⃣ years Muhammad Akram continue rol…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,302,Husnain40052476,,,"PeshawarZalmi, darensammy88",,
1235684141900935168,Thu Mar 05 21:50:31 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @daniel86cricket: Shoaib Malik started playing professional cricket in 1997, Haider Ali was born in 2000. Both put on a match winning pa…",RT daniel86cricket Shoaib Malik started playing professional cricket 1997 Haider Ali born 2000 Both put match winning pa…,"Sentiment(polarity=0.3, subjectivity=0.425)",0.3,0.425,en,0,162,FaisalHasham,,,daniel86cricket,,
1235684105125314560,Thu Mar 05 21:50:23 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @KamiAkmal23: Alhamdulliah much needed victory for @PeshawarZalmi Excellent performance @realshoaibmalik @iamhaideralyy &amp; great job done…,RT KamiAkmal23 Alhamdulliah much needed victory PeshawarZalmi Excellent performance realshoaibmalik iamhaideralyy amp great job done…,"Sentiment(polarity=0.6666666666666666, subjectivity=0.65)",0.6666666666666666,0.65,en,0,32,next_bilal,,,"KamiAkmal23, PeshawarZalmi, realshoaibmalik, iamhaideralyy",,
1235684007779565569,Thu Mar 05 21:50:00 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @PeshawarZalmi: 1️⃣st Win for @WahabViki as Zalmi Captain ⚡

First of Many! 

#Zalmi #YellowStorm #HBLPSLV #TayyarHain #QGvPZ https://t.…",RT PeshawarZalmi 1️⃣st Win WahabViki Zalmi Captain ⚡ First Many Zalmi YellowStorm HBLPSLV TayyarHain QGvPZ https //t.…,"Sentiment(polarity=0.5166666666666667, subjectivity=0.41111111111111115)",0.5166666666666667,0.41111111111111115,en,0,31,tanwirr_1,,"Zalmi, YellowStorm, HBLPSLV, TayyarHain, QGvPZ","PeshawarZalmi, WahabViki","Almere, Nederland",
1235683987173134337,Thu Mar 05 21:49:55 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @thetweets95: Cristiano Ronaldo has reached Pindi stadium to watch El Naswarsico.
#pzvsqg https://t.co/ynfE4YWO3o",RT thetweets95 Cristiano Ronaldo reached Pindi stadium watch El Naswarsico pzvsqg https //t.co/ynfE4YWO3o,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,1,RashidJilani30,False,pzvsqg,thetweets95,"Islamabad, Pakistan",
1235683837478342656,Thu Mar 05 21:49:19 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @IKs_Force: Darren Sammy Is The Most Loved International Cricketer In Pakistan 😍😍😍😍

Beauty Of PSL💞💞💞💞

@darensammy88 
@PeshawarZalmi
#D…",RT IKs_Force Darren Sammy Is The Most Loved International Cricketer In Pakistan 😍😍😍😍 Beauty Of PSL💞💞💞💞 darensammy88 PeshawarZalmi D…,"Sentiment(polarity=0.39999999999999997, subjectivity=0.43333333333333335)",0.39999999999999997,0.43333333333333335,en,0,54,shaker_48,,,"IKs_Force, darensammy88, PeshawarZalmi","Riyadh, Kingdom of Saudi Arabi",
1235683435684888576,Thu Mar 05 21:47:43 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @erinvholland: Who did it better...?  @mj_slats @thePSLt20 #HBLPSLV https://t.co/MLKGCUKNey,RT erinvholland Who better ... mj_slats thePSLt20 HBLPSLV https //t.co/MLKGCUKNey,"Sentiment(polarity=0.5, subjectivity=0.5)",0.5,0.5,en,0,160,momerk_,False,HBLPSLV,"erinvholland, mj_slats, thePSLt20",,
1235683428038656000,Thu Mar 05 21:47:41 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @thePSLt20: 📢STAT ALERT 📊

Most 140kph+ deliveries in #HBLPSLV

Naseem Shah - 86
Mohammad Hasnain - 76
Musa Khan - 69
Wahab Riaz - 41

#…",RT thePSLt20 📢STAT ALERT 📊 Most 140kph+ deliveries HBLPSLV Naseem Shah 86 Mohammad Hasnain 76 Musa Khan 69 Wahab Riaz 41 …,"Sentiment(polarity=0.5, subjectivity=0.5)",0.5,0.5,en,0,120,TheCricketList,,HBLPSLV,thePSLt20,,
1235683384095055873,Thu Mar 05 21:47:31 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @_cricingif: Mohammad Hasnain was pick of the bowlers for Quetta Gladiators once again, but his efforts went in vain as his side faced t…",RT _cricingif Mohammad Hasnain pick bowlers Quetta Gladiators efforts went vain side faced t…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,2,TheCricketList,,,_cricingif,,
1235683259620655105,Thu Mar 05 21:47:01 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @falamb3: Couple of years ago I told everyone his name is Shaheen Shah Afridi &amp; watch out for him. Now he is a super star. I love his sp…,RT falamb3 Couple years ago I told everyone name Shaheen Shah Afridi amp watch Now super star I love sp…,"Sentiment(polarity=0.41666666666666663, subjectivity=0.6333333333333333)",0.41666666666666663,0.6333333333333333,en,0,32,hassaamkhn,,,falamb3,"Kotha, Pakistan",
1235683056695951361,Thu Mar 05 21:46:13 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @_cricingif: 🎥 @MazherArshad caught up with @IsbUnited's skipper @76Shadabkhan to discuss his stellar all-round form in this @thePSLt20…,RT _cricingif 🎥 MazherArshad caught IsbUnited 's skipper 76Shadabkhan discuss stellar all-round form thePSLt20…,"Sentiment(polarity=0.25, subjectivity=0.25)",0.25,0.25,en,0,78,momiqazi,,,"_cricingif, MazherArshad, IsbUnited, 76Shadabkhan, thePSLt20",Jeddah - Lahore,
1235683052254191616,Thu Mar 05 21:46:12 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @falamb3: Ladies &amp; Gentlemen presenting the passion for #Pakistan by the awesome @grantelliottnz &amp; @AzharAli_ I think it’s time to get G…,RT falamb3 Ladies amp Gentlemen presenting passion Pakistan awesome grantelliottnz amp AzharAli_ I think ’ time get G…,"Sentiment(polarity=1.0, subjectivity=1.0)",1.0,1.0,en,0,2958,hassaamkhn,,Pakistan,"falamb3, grantelliottnz, AzharAli_","Kotha, Pakistan",
1235682879704838144,Thu Mar 05 21:45:31 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @_cricingif: The match between Peshawar Zalmi and Quetta Gladiators managed to thrill the audience in Rawalpindi. Here are the 'Proud He…,RT _cricingif The match Peshawar Zalmi Quetta Gladiators managed thrill audience Rawalpindi Here 'Proud He…,"Sentiment(polarity=0.8, subjectivity=1.0)",0.8,1.0,en,0,3,Ali_Abbas39,,,_cricingif,"Dallas, TX",
1235682719134179329,Thu Mar 05 21:44:52 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @salmankhi1: Coconut Wala - Real Hero Karachi 

Full video, click here 
https://t.co/sGj0PpaZNf
#HBLPSLV #TayyarHain #QGvPZ #Pakistan #P…",RT salmankhi1 Coconut Wala Real Hero Karachi Full video click https //t.co/sGj0PpaZNf HBLPSLV TayyarHain QGvPZ Pakistan P…,"Sentiment(polarity=0.275, subjectivity=0.42500000000000004)",0.275,0.42500000000000004,en,0,1,MoonRizvi13,False,"HBLPSLV, TayyarHain, QGvPZ, Pakistan",salmankhi1,,
1235682692399869952,Thu Mar 05 21:44:46 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @erinvholland: Who did it better...?  @mj_slats @thePSLt20 #HBLPSLV https://t.co/MLKGCUKNey,RT erinvholland Who better ... mj_slats thePSLt20 HBLPSLV https //t.co/MLKGCUKNey,"Sentiment(polarity=0.5, subjectivity=0.5)",0.5,0.5,en,0,160,Ashfaqkhan114,False,HBLPSLV,"erinvholland, mj_slats, thePSLt20","Leeds, England",
1235682543653072897,Thu Mar 05 21:44:10 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @erinvholland: Who did it better...?  @mj_slats @thePSLt20 #HBLPSLV https://t.co/MLKGCUKNey,RT erinvholland Who better ... mj_slats thePSLt20 HBLPSLV https //t.co/MLKGCUKNey,"Sentiment(polarity=0.5, subjectivity=0.5)",0.5,0.5,en,0,160,oblmir,False,HBLPSLV,"erinvholland, mj_slats, thePSLt20",Canada,
1235682473209507841,Thu Mar 05 21:43:54 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @kumratvalley: Some mix photos of #Kumratvalley and #Jehazbanda 
#IUvsLQ #MeraJisamMeriMarzi #MeriZubanMeriMarzi https://t.co/LRRhAazCz0",RT kumratvalley Some mix photos Kumratvalley Jehazbanda IUvsLQ MeraJisamMeriMarzi MeriZubanMeriMarzi https //t.co/LRRhAazCz0,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,45,karen56309851,False,"Kumratvalley, Jehazbanda, IUvsLQ, MeraJisamMeriMarzi, MeriZubanMeriMarzi",kumratvalley,E arth  and planet Mars. Sun and Moon sometimes,
1235682433388998657,Thu Mar 05 21:43:44 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @KassNaidoo: The passion for cricket in Pakistan is simply amazing. I am so happy to be here. Incredible memories being made with an awe…,RT KassNaidoo The passion cricket Pakistan simply amazing I happy Incredible memories made awe…,"Sentiment(polarity=0.7666666666666667, subjectivity=0.9333333333333332)",0.7666666666666667,0.9333333333333332,en,0,13,hassaamkhn,,,KassNaidoo,"Kotha, Pakistan",
1235682420915134467,Thu Mar 05 21:43:41 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Congratulations to all zalmi fans!
#PSL5 #pzvsqg https://t.co/SxxO2OI0XK",Congratulations zalmi fans PSL5 pzvsqg https //t.co/SxxO2OI0XK,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,AnasITweets,False,"PSL5, pzvsqg",,Pakistan,
1235682405173915652,Thu Mar 05 21:43:37 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Coconut Wala - Real Hero Karachi 

Full video, click here 
https://t.co/sGj0PpaZNf
#HBLPSLV #TayyarHain #QGvPZ… https://t.co/6UNN0iHMPQ",Coconut Wala Real Hero Karachi Full video click https //t.co/sGj0PpaZNf HBLPSLV TayyarHain QGvPZ… https //t.co/6UNN0iHMPQ,"Sentiment(polarity=0.275, subjectivity=0.42500000000000004)",0.275,0.42500000000000004,en,1,1,salmankhi1,False,"HBLPSLV, TayyarHain, QGvPZ",,"Karachi, Pakistan",
1235682386534453251,Thu Mar 05 21:43:33 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Just because of your pathetic tag @GeoTvNews #LahoreQalandars always ends up at the bottom of the table in every… https://t.co/zMedkp1dMY,Just pathetic tag GeoTvNews LahoreQalandars always ends bottom table every… https //t.co/zMedkp1dMY,"Sentiment(polarity=-1.0, subjectivity=1.0)",-1.0,1.0,en,1,0,zinnooran,,LahoreQalandars,GeoTvNews,From another Gola,
1235682309359259648,Thu Mar 05 21:43:15 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @KassNaidoo: Team at Rawalpindi ready to go! Hope to have some good news for you soon about when we are likely to get underway here 🙌 #H…,RT KassNaidoo Team Rawalpindi ready go Hope good news soon likely get underway 🙌 H…,"Sentiment(polarity=0.3, subjectivity=0.7000000000000001)",0.3,0.7000000000000001,en,0,65,m_seMaryam,,,KassNaidoo,Karachi,
1235682036779831300,Thu Mar 05 21:42:10 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @erinvholland: Who did it better...?  @mj_slats @thePSLt20 #HBLPSLV https://t.co/MLKGCUKNey,RT erinvholland Who better ... mj_slats thePSLt20 HBLPSLV https //t.co/MLKGCUKNey,"Sentiment(polarity=0.5, subjectivity=0.5)",0.5,0.5,en,0,160,sabooralii,False,HBLPSLV,"erinvholland, mj_slats, thePSLt20",karachi.pakistan,
1235682010678595592,Thu Mar 05 21:42:03 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","#PeshawarZalmi winning moment against Quetta
@PeshawarZalmi @darensammy88 @JAfridi10 @WahabViki @KamiAkmal23… https://t.co/PJrJV2FXIl",PeshawarZalmi winning moment Quetta PeshawarZalmi darensammy88 JAfridi10 WahabViki KamiAkmal23… https //t.co/PJrJV2FXIl,"Sentiment(polarity=0.5, subjectivity=0.75)",0.5,0.75,en,0,0,Aimalkhan46,False,PeshawarZalmi,"PeshawarZalmi, darensammy88, JAfridi10, WahabViki, KamiAkmal23",Swabi Pakistan,
1235681945021034497,Thu Mar 05 21:41:48 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Ecstatic team &amp; Content Night 😇

Allahamdulillah again into the voyage of #HBLPSLV 

#TayyarHain #Zalmi #YellowStorm https://t.co/LmHglN3V1g",Ecstatic team amp Content Night 😇 Allahamdulillah voyage HBLPSLV TayyarHain Zalmi YellowStorm https //t.co/LmHglN3V1g,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,jzfarooq,False,"HBLPSLV, TayyarHain, Zalmi, YellowStorm",,🇵🇰🇵🇸🇿🇦🇲🇾,
1235681659615408136,Thu Mar 05 21:40:40 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @daniel86cricket: Shoaib Malik started playing professional cricket in 1997, Haider Ali was born in 2000. Both put on a match winning pa…",RT daniel86cricket Shoaib Malik started playing professional cricket 1997 Haider Ali born 2000 Both put match winning pa…,"Sentiment(polarity=0.3, subjectivity=0.425)",0.3,0.425,en,0,162,Abdumanan_abid,,,daniel86cricket,"Lakore,Pakistan",
1235681613549309952,Thu Mar 05 21:40:29 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","For Me It’s Not A Good News, We Miss You  As A Captain and As A Player On The Pitch #DarenSammy #PeshawarZalmi https://t.co/Q3mr2r1Zsp",For Me It ’ Not A Good News We Miss You As A Captain As A Player On The Pitch DarenSammy PeshawarZalmi https //t.co/Q3mr2r1Zsp,"Sentiment(polarity=-0.35, subjectivity=0.6000000000000001)",-0.35,0.6000000000000001,en,0,0,AkbarPa09297315,False,"DarenSammy, PeshawarZalmi",,Pakistan,
1235681611208945676,Thu Mar 05 21:40:28 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @PeshawarZalmi: 1️⃣st Win for @WahabViki as Zalmi Captain ⚡

First of Many! 

#Zalmi #YellowStorm #HBLPSLV #TayyarHain #QGvPZ https://t.…",RT PeshawarZalmi 1️⃣st Win WahabViki Zalmi Captain ⚡ First Many Zalmi YellowStorm HBLPSLV TayyarHain QGvPZ https //t.…,"Sentiment(polarity=0.5166666666666667, subjectivity=0.41111111111111115)",0.5166666666666667,0.41111111111111115,en,0,31,shaikh_ifi_jee,,"Zalmi, YellowStorm, HBLPSLV, TayyarHain, QGvPZ","PeshawarZalmi, WahabViki",in dreams,
1235681576438165519,Thu Mar 05 21:40:20 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","WB by Hemani is the proud presenting sponsor of ""Har Lamha Purjosh"" Show! 

#PSL #PSL2020 #HBLPSLV #TayyarHain… https://t.co/LyyDjr9qq5",WB Hemani proud presenting sponsor `` Har Lamha Purjosh '' Show PSL PSL2020 HBLPSLV TayyarHain… https //t.co/LyyDjr9qq5,"Sentiment(polarity=0.8, subjectivity=1.0)",0.8,1.0,en,1,0,Syedasaima55,False,"PSL, PSL2020, HBLPSLV, TayyarHain",,Kingdom of Saudi Arabia,
1235680728559611921,Thu Mar 05 21:36:58 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @imranchels: This is kohli-esque from Haider Ali ❤️

#HaiderAli #PeshawarZalmi #Kohli https://t.co/6wDFKqnnDd",RT imranchels This kohli-esque Haider Ali ❤️ HaiderAli PeshawarZalmi Kohli https //t.co/6wDFKqnnDd,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,5,Muhamma21000136,False,"HaiderAli, PeshawarZalmi, Kohli",imranchels,"Rawalpindi, Pakistan",
1235680608354852864,Thu Mar 05 21:36:29 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @erinvholland: Who did it better...?  @mj_slats @thePSLt20 #HBLPSLV https://t.co/MLKGCUKNey,RT erinvholland Who better ... mj_slats thePSLt20 HBLPSLV https //t.co/MLKGCUKNey,"Sentiment(polarity=0.5, subjectivity=0.5)",0.5,0.5,en,0,160,RajpootRiffat,False,HBLPSLV,"erinvholland, mj_slats, thePSLt20","Islamabad, Pakistan",
1235680578021847050,Thu Mar 05 21:36:22 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @erinvholland: Who did it better...?  @mj_slats @thePSLt20 #HBLPSLV https://t.co/MLKGCUKNey,RT erinvholland Who better ... mj_slats thePSLt20 HBLPSLV https //t.co/MLKGCUKNey,"Sentiment(polarity=0.5, subjectivity=0.5)",0.5,0.5,en,0,160,ch_faisal68,False,HBLPSLV,"erinvholland, mj_slats, thePSLt20","Dubai, United Arab Emirates",
1235680538465161216,Thu Mar 05 21:36:12 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @daniel86cricket: Shoaib Malik started playing professional cricket in 1997, Haider Ali was born in 2000. Both put on a match winning pa…",RT daniel86cricket Shoaib Malik started playing professional cricket 1997 Haider Ali born 2000 Both put match winning pa…,"Sentiment(polarity=0.3, subjectivity=0.425)",0.3,0.425,en,0,162,ShahSaqlain5,,,daniel86cricket,"RahimyarKhan, Raiwind 🇵🇰",
1235680382084935685,Thu Mar 05 21:35:35 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @erinvholland: Who did it better...?  @mj_slats @thePSLt20 #HBLPSLV https://t.co/MLKGCUKNey,RT erinvholland Who better ... mj_slats thePSLt20 HBLPSLV https //t.co/MLKGCUKNey,"Sentiment(polarity=0.5, subjectivity=0.5)",0.5,0.5,en,0,160,mswsc,False,HBLPSLV,"erinvholland, mj_slats, thePSLt20",Karachi- Pakistan,
1235680199150366721,Thu Mar 05 21:34:51 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @daniel86cricket: Shoaib Malik started playing professional cricket in 1997, Haider Ali was born in 2000. Both put on a match winning pa…",RT daniel86cricket Shoaib Malik started playing professional cricket 1997 Haider Ali born 2000 Both put match winning pa…,"Sentiment(polarity=0.3, subjectivity=0.425)",0.3,0.425,en,0,162,Neela81324150,,,daniel86cricket,,
1235680136713957379,Thu Mar 05 21:34:37 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Madeeat: @ImranKhanPTI Thanx alot for Introducing new dynamics of Politics in Pakistan.
@FaisalJavedKhan Collecting Garbage after Match…",RT Madeeat ImranKhanPTI Thanx alot Introducing new dynamics Politics Pakistan FaisalJavedKhan Collecting Garbage Match…,"Sentiment(polarity=0.13636363636363635, subjectivity=0.45454545454545453)",0.13636363636363635,0.45454545454545453,en,0,21,Muhamma94716774,,,"Madeeat, ImranKhanPTI, FaisalJavedKhan",,
