id,created_at,source,original_text,clean_text,sentiment,polarity,subjectivity,lang,favorite_count,retweet_count,original_author,possibly_sensitive,hashtags,user_mentions,place,place_coord_boundaries 
1235812914944065536,Fri Mar 06 06:22:13 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @stream_th: We come for Spotify Awards 🔥
#SpotifyAwards2020
#SpotifyAwards  #GOT7 
@GOT7Official  https://t.co/SRaJqT8Px6",RT stream_th We come Spotify Awards 🔥 SpotifyAwards2020 SpotifyAwards GOT7 GOT7Official https //t.co/SRaJqT8Px6,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,86,JaebeomYugyeom,False,"SpotifyAwards2020, SpotifyAwards, GOT7","stream_th, GOT7Official",,
1235812910313558021,Fri Mar 06 06:22:12 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @orangefallIs: BLACKPINK WON MOST HEARD KPOP ARTIST !! AT THE #SpotifyAwards #BLACKPINKxSPOTIFY !!! @ygofficialblink CONGRATS https://t.…,RT orangefallIs BLACKPINK WON MOST HEARD KPOP ARTIST AT THE SpotifyAwards BLACKPINKxSPOTIFY ygofficialblink CONGRATS https //t.…,"Sentiment(polarity=0.5, subjectivity=0.5)",0.5,0.5,en,0,148,JustAFanBP1,,"SpotifyAwards, BLACKPINKxSPOTIFY","orangefallIs, ygofficialblink",,
1235812909550145538,Fri Mar 06 06:22:12 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @bangtan__india: Congratulations to @BTS_twt.🥳
They have won the 'Most Streamed KPOP Male Artist' Award at the #SpotifyAwards held in Me…",RT bangtan__india Congratulations BTS_twt.🥳 They 'Most Streamed KPOP Male Artist Award SpotifyAwards held Me…,"Sentiment(polarity=0.25, subjectivity=0.3)",0.25,0.3,en,0,177,ot7shad0w,,SpotifyAwards,"bangtan__india, BTS_twt",Ph,
1235812901937532928,Fri Mar 06 06:22:10 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @stream_th: The Best Artists 🔥🔥
#SpotifyAwards 
#GOT7  @GOT7Official

https://t.co/fADhUQjyEw",RT stream_th The Best Artists 🔥🔥 SpotifyAwards GOT7 GOT7Official https //t.co/fADhUQjyEw,"Sentiment(polarity=1.0, subjectivity=0.3)",1.0,0.3,en,0,82,MhooYim_1994,False,"SpotifyAwards, GOT7","stream_th, GOT7Official",,
1235812896828837888,Fri Mar 06 06:22:09 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @btsotc: .@BTS_twt was the Most Streamed Korean Artist on the #SpotifyAwards 🏆 in Mexico 🇲🇽. https://t.co/kSO3PLDS07,RT btsotc BTS_twt Most Streamed Korean Artist SpotifyAwards 🏆 Mexico 🇲🇽 https //t.co/kSO3PLDS07,"Sentiment(polarity=0.5, subjectivity=0.5)",0.5,0.5,en,0,598,Ggukshrimp,False,SpotifyAwards,"btsotc, BTS_twt",To-be-journalist/psychiatrist,
1235812896761712640,Fri Mar 06 06:22:09 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @FAIRYJOONLOVE: congratulations to BTS for winning ""Most Listened Korean Artist"" and ""Most Streamed K-Pop Male Artist""💜 @BTS_twt 
#Spoti…",RT FAIRYJOONLOVE congratulations BTS winning `` Most Listened Korean Artist '' `` Most Streamed K-Pop Male Artist '' 💜 BTS_twt Spoti…,"Sentiment(polarity=0.375, subjectivity=0.4625)",0.375,0.4625,en,0,8,NhixBTS,,,"FAIRYJOONLOVE, BTS_twt",,
1235812896468164611,Fri Mar 06 06:22:09 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @chartsblackpink: .@ygofficialblink takes home ‘Most Streamed Female K-Pop Artist’ at the very first #SpotifyAwards. Congratulations! 🎉🖤…,RT chartsblackpink ygofficialblink takes home ‘ Most Streamed Female K-Pop Artist ’ first SpotifyAwards Congratulations 🎉🖤…,"Sentiment(polarity=0.25, subjectivity=0.3333333333333333)",0.25,0.3333333333333333,en,0,2222,fckakgaes,,SpotifyAwards,"chartsblackpink, ygofficialblink",,
1235812891388809216,Fri Mar 06 06:22:08 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @BPinAmerica: ▶️BLACKPINK wins ‘Most Streamed Female K-Pop Artist’ at the first #SpotifyAwards. Congratulations to The Pinks &amp; Blinks💕🎉…,RT BPinAmerica ▶️BLACKPINK wins ‘ Most Streamed Female K-Pop Artist ’ first SpotifyAwards Congratulations The Pinks amp Blinks💕🎉…,"Sentiment(polarity=0.2625, subjectivity=0.3)",0.2625,0.3,en,0,730,lilies_are_blue,,SpotifyAwards,BPinAmerica,,
1235812890239623168,Fri Mar 06 06:22:07 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @sucy_134340: Congrats @BTS_twt  and ARMY💜
#SpotifyAwards https://t.co/o3WasQ5Z2I",RT sucy_134340 Congrats BTS_twt ARMY💜 SpotifyAwards https //t.co/o3WasQ5Z2I,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,32,NhixBTS,False,SpotifyAwards,"sucy_134340, BTS_twt",,
1235812885235826688,Fri Mar 06 06:22:06 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @TAETAE_PH: Congratulations to @BTS_twt for winning 'Most Streamed Kpop Male Artist' at #SpotifyAwards 

#BTS #방탄소년단 #SpotifyAwards2020…",RT TAETAE_PH Congratulations BTS_twt winning 'Most Streamed Kpop Male Artist SpotifyAwards BTS 방탄소년단 SpotifyAwards2020…,"Sentiment(polarity=0.3333333333333333, subjectivity=0.45)",0.3333333333333333,0.45,en,0,27,kikiyo0630,,"SpotifyAwards, BTS, 방탄소년단, SpotifyAwards2020","TAETAE_PH, BTS_twt",,
1235812878029950977,Fri Mar 06 06:22:05 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @BLACKPINKinUSA: #BLACKPINK wins ‘Most Streamed Female K-Pop Artist’ at the first #SpotifyAwards that took place in Mexico!! Congratulat…,RT BLACKPINKinUSA BLACKPINK wins ‘ Most Streamed Female K-Pop Artist ’ first SpotifyAwards took place Mexico Congratulat…,"Sentiment(polarity=0.2625, subjectivity=0.3)",0.2625,0.3,en,0,151,meri22441,,"BLACKPINK, SpotifyAwards",BLACKPINKinUSA,,
1235812876964618240,Fri Mar 06 06:22:04 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @chartsblackpink: .@ygofficialblink takes home ‘Most Streamed Female K-Pop Artist’ at the very first #SpotifyAwards. Congratulations! 🎉🖤…,RT chartsblackpink ygofficialblink takes home ‘ Most Streamed Female K-Pop Artist ’ first SpotifyAwards Congratulations 🎉🖤…,"Sentiment(polarity=0.25, subjectivity=0.3333333333333333)",0.25,0.3333333333333333,en,0,2222,JisJenRosLisa,,SpotifyAwards,"chartsblackpink, ygofficialblink",,
1235812872116031488,Fri Mar 06 06:22:03 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @soyjinnie: congratulations to BTS for winning ""Most Listened Korean Artist"" and ""Most Streamed K-Pop Male Artist""!!! 🥳💜
#SpotifyAwards…",RT soyjinnie congratulations BTS winning `` Most Listened Korean Artist '' `` Most Streamed K-Pop Male Artist '' 🥳💜 SpotifyAwards…,"Sentiment(polarity=0.375, subjectivity=0.4625)",0.375,0.4625,en,0,191,suga93_bangtan,,SpotifyAwards,soyjinnie,ประเทศไทย Thailand,
1235812857951862785,Fri Mar 06 06:22:00 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @Inner_Child97: Congrats @BTS_twt for winning the Most Listened Korean Artist on the #SpotifyAwards 🎉🎉🎉 https://t.co/C3un9prwJr,RT Inner_Child97 Congrats BTS_twt winning Most Listened Korean Artist SpotifyAwards 🎉🎉🎉 https //t.co/C3un9prwJr,"Sentiment(polarity=0.5, subjectivity=0.625)",0.5,0.625,en,0,527,armyhome_,False,SpotifyAwards,"Inner_Child97, BTS_twt",♡♡,
1235812848648876032,Fri Mar 06 06:21:58 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @BLACKPINKSTATS5: Congratulations BLACKPINK for winning the ""Most Streamed Female K-pop artist"" of #SpotifyAwards. Just last year, BLACK…",RT BLACKPINKSTATS5 Congratulations BLACKPINK winning `` Most Streamed Female K-pop artist '' SpotifyAwards Just last year BLACK…,"Sentiment(polarity=0.25, subjectivity=0.37083333333333335)",0.25,0.37083333333333335,en,0,296,PabloHxh,,SpotifyAwards,BLACKPINKSTATS5,,
1235812827589271552,Fri Mar 06 06:21:53 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @BottleTalkRadio: Salute to artist Big Hurst for coming through for Ep.30‼️ #BBE #BottleTalk #Podcast #Radio #Media #RT #SpotifyAwards #…,RT BottleTalkRadio Salute artist Big Hurst coming Ep.30‼️ BBE BottleTalk Podcast Radio Media RT SpotifyAwards …,"Sentiment(polarity=0.0, subjectivity=0.1)",0.0,0.1,en,0,3,bigyoungin28,,"BBE, BottleTalk, Podcast, Radio, Media, RT, SpotifyAwards",BottleTalkRadio,"New Jersey, USA",
1235812814213660674,Fri Mar 06 06:21:49 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @bangtan__india: Congratulations to @BTS_twt.🥳
They have won the 'Most Streamed KPOP Male Artist' Award at the #SpotifyAwards held in Me…",RT bangtan__india Congratulations BTS_twt.🥳 They 'Most Streamed KPOP Male Artist Award SpotifyAwards held Me…,"Sentiment(polarity=0.25, subjectivity=0.3)",0.25,0.3,en,0,177,bibihearts,,SpotifyAwards,"bangtan__india, BTS_twt","New York, USA",
1235812802037600256,Fri Mar 06 06:21:46 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @MY_btsarmy: &lt;1st Spotify Awards&gt;

BTS won 'Most Streamed Kpop Male Artist' category! 🎉🏆

The winners were selected based on the streams…",RT MY_btsarmy lt 1st Spotify Awards gt BTS 'Most Streamed Kpop Male Artist category 🎉🏆 The winners selected based streams…,"Sentiment(polarity=0.25, subjectivity=0.3)",0.25,0.3,en,0,144,bibihearts,,,MY_btsarmy,"New York, USA",
1235812800552812550,Fri Mar 06 06:21:46 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @TXTUnitedStates: TOMORROW X TOGETHER were nominated for Emerging Artist in the #SpotifyAwards! Congratulations on the nomination @TXT_m…,RT TXTUnitedStates TOMORROW X TOGETHER nominated Emerging Artist SpotifyAwards Congratulations nomination TXT_m…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,52,cwjlma,,SpotifyAwards,TXTUnitedStates,txt,
1235812799101595649,Fri Mar 06 06:21:46 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @BTSPublicity: Congratulations to @BTS_twt for winning 'Most Streamed Kpop Male Artist' at #SpotifyAwards 🎉🥂,RT BTSPublicity Congratulations BTS_twt winning 'Most Streamed Kpop Male Artist SpotifyAwards 🎉🥂,"Sentiment(polarity=0.3333333333333333, subjectivity=0.45)",0.3333333333333333,0.45,en,0,3139,mcdIover,,SpotifyAwards,"BTSPublicity, BTS_twt",,
1235812793892261895,Fri Mar 06 06:21:45 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",RT @BTSPublicity: Congratulations to @BTS_twt for winning 'Most Streamed Kpop Male Artist' at #SpotifyAwards 🎉🥂,RT BTSPublicity Congratulations BTS_twt winning 'Most Streamed Kpop Male Artist SpotifyAwards 🎉🥂,"Sentiment(polarity=0.3333333333333333, subjectivity=0.45)",0.3333333333333333,0.45,en,0,3139,DiosaRMendoza,,SpotifyAwards,"BTSPublicity, BTS_twt","NCR,Philippines ",
1235812781468700672,Fri Mar 06 06:21:42 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @chartsblackpink: .@ygofficialblink takes home ‘Most Streamed Female K-Pop Artist’ at the very first #SpotifyAwards. Congratulations! 🎉🖤…,RT chartsblackpink ygofficialblink takes home ‘ Most Streamed Female K-Pop Artist ’ first SpotifyAwards Congratulations 🎉🖤…,"Sentiment(polarity=0.25, subjectivity=0.3333333333333333)",0.25,0.3333333333333333,en,0,2222,bemystarr,,SpotifyAwards,"chartsblackpink, ygofficialblink",,
1235812779702931456,Fri Mar 06 06:21:41 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @BTSChartDaily: Congratulations to @BTS_twt for winning 'Most Streamed Kp0p Male Artist' at #SpotifyAwards 🏆

#BoywithLuv #BestMusicVide…",RT BTSChartDaily Congratulations BTS_twt winning 'Most Streamed Kp0p Male Artist SpotifyAwards 🏆 BoywithLuv BestMusicVide…,"Sentiment(polarity=0.3333333333333333, subjectivity=0.45)",0.3333333333333333,0.45,en,0,1755,ohokayShii,,"SpotifyAwards, BoywithLuv","BTSChartDaily, BTS_twt","San Antonio, TX",
1235812776682983424,Fri Mar 06 06:21:40 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @bimby943: We may not have won at the #SpotifyAwards but please continue streaming. We are 2M streams away from 200M!
@TXT_members 

▶️…",RT bimby943 We may SpotifyAwards please continue streaming We 2M streams away 200M TXT_members ▶️…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,46,m_xrich,,SpotifyAwards,"bimby943, TXT_members",,
1235812762812481536,Fri Mar 06 06:21:37 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @BTSChartDaily: Congratulations to @BTS_twt for winning 'Most Streamed Kp0p Male Artist' at #SpotifyAwards 🏆

#BoywithLuv #BestMusicVide…",RT BTSChartDaily Congratulations BTS_twt winning 'Most Streamed Kp0p Male Artist SpotifyAwards 🏆 BoywithLuv BestMusicVide…,"Sentiment(polarity=0.3333333333333333, subjectivity=0.45)",0.3333333333333333,0.45,en,0,1755,itseddyikhwan,,"SpotifyAwards, BoywithLuv","BTSChartDaily, BTS_twt",Kuala Lumpur,
1235812754667106304,Fri Mar 06 06:21:35 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @BTSPublicity: Congratulations to @BTS_twt for winning 'Most Streamed Kpop Male Artist' at #SpotifyAwards 🎉🥂,RT BTSPublicity Congratulations BTS_twt winning 'Most Streamed Kpop Male Artist SpotifyAwards 🎉🥂,"Sentiment(polarity=0.3333333333333333, subjectivity=0.45)",0.3333333333333333,0.45,en,0,3139,MarcelaGabka,,SpotifyAwards,"BTSPublicity, BTS_twt",Poland,
1235812753270427649,Fri Mar 06 06:21:35 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @BLACKPINKSTATS5: BLACKPINK wins ‘Most Streamed Female K-Pop Artist’ at the first #SpotifyAwards. Congratulations BLACKPINK 🖤💗

#KillThi…",RT BLACKPINKSTATS5 BLACKPINK wins ‘ Most Streamed Female K-Pop Artist ’ first SpotifyAwards Congratulations BLACKPINK 🖤💗 KillThi…,"Sentiment(polarity=0.2625, subjectivity=0.3)",0.2625,0.3,en,0,247,DBajokjok,,SpotifyAwards,BLACKPINKSTATS5,"Surigao City, Caraga",
1235812751294885888,Fri Mar 06 06:21:34 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @BambiinaBTS: Definition of  #SpotifyAwards https://t.co/PIG2xV7LUi,RT BambiinaBTS Definition SpotifyAwards https //t.co/PIG2xV7LUi,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,6,SNadeNade,False,SpotifyAwards,BambiinaBTS,,
1235812734312148993,Fri Mar 06 06:21:30 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @BTSPublicity: Congratulations to @BTS_twt for winning 'Most Streamed Kpop Male Artist' at #SpotifyAwards 🎉🥂,RT BTSPublicity Congratulations BTS_twt winning 'Most Streamed Kpop Male Artist SpotifyAwards 🎉🥂,"Sentiment(polarity=0.3333333333333333, subjectivity=0.45)",0.3333333333333333,0.45,en,0,3139,menti_longs,,SpotifyAwards,"BTSPublicity, BTS_twt","Nagaland, India ",
1235812725273456640,Fri Mar 06 06:21:28 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @iblinkforblinkz: BLACKPINK wins Most Streamed Female K-Pop Artist #SpotifyAwards

#JISOO #JENNIE #LISA #ROSÉ #블랙핑크 
@ygofficialblink ht…",RT iblinkforblinkz BLACKPINK wins Most Streamed Female K-Pop Artist SpotifyAwards JISOO JENNIE LISA ROSÉ 블랙핑크 ygofficialblink ht…,"Sentiment(polarity=0.26666666666666666, subjectivity=0.28888888888888886)",0.26666666666666666,0.28888888888888886,en,0,82,wizardgodfather,,"SpotifyAwards, JISOO, JENNIE, LISA, ROSÉ, 블랙핑크","iblinkforblinkz, ygofficialblink",,
1235812720001159169,Fri Mar 06 06:21:27 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @chartsblackpink: .@ygofficialblink takes home ‘Most Streamed Female K-Pop Artist’ at the very first #SpotifyAwards. Congratulations! 🎉🖤…,RT chartsblackpink ygofficialblink takes home ‘ Most Streamed Female K-Pop Artist ’ first SpotifyAwards Congratulations 🎉🖤…,"Sentiment(polarity=0.25, subjectivity=0.3333333333333333)",0.25,0.3333333333333333,en,0,2222,kblackvelvet,,SpotifyAwards,"chartsblackpink, ygofficialblink","BLACKPINK, RedVelvet, EVERGLOW",
1235812717572702208,Fri Mar 06 06:21:26 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @BTSPublicity: Congratulations to @BTS_twt for winning 'Most Streamed Kpop Male Artist' at #SpotifyAwards 🎉🥂,RT BTSPublicity Congratulations BTS_twt winning 'Most Streamed Kpop Male Artist SpotifyAwards 🎉🥂,"Sentiment(polarity=0.3333333333333333, subjectivity=0.45)",0.3333333333333333,0.45,en,0,3139,Black_swan19971,,SpotifyAwards,"BTSPublicity, BTS_twt",Georgia🇬🇪,
1235812709288931328,Fri Mar 06 06:21:24 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @bts_pk_galaxy: Congratulations to @BTS_twt for winning ""Most Streamed Kpop Male Artist Award"" at #SpotifyAwards Mexico 🇲🇽 🏆 🥳

➝ #KCA +…",RT bts_pk_galaxy Congratulations BTS_twt winning `` Most Streamed Kpop Male Artist Award '' SpotifyAwards Mexico 🇲🇽 🏆 🥳 ➝ KCA +…,"Sentiment(polarity=0.3333333333333333, subjectivity=0.45)",0.3333333333333333,0.45,en,0,61,Hesty_Hendrika,,"SpotifyAwards, KCA","bts_pk_galaxy, BTS_twt","Kalimantan Tengah, Indonesia",
1235812706579435520,Fri Mar 06 06:21:24 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @BLINKonSpotify: #BLACKPINK takes home the award for the Most Streamed Female K-Pop Artist at the very first #SpotifyAwards!

Congratula…",RT BLINKonSpotify BLACKPINK takes home award Most Streamed Female K-Pop Artist first SpotifyAwards Congratula…,"Sentiment(polarity=0.25, subjectivity=0.3333333333333333)",0.25,0.3333333333333333,en,0,366,SPark51198,,"BLACKPINK, SpotifyAwards",BLINKonSpotify,bp rv d6,
1235812703496572940,Fri Mar 06 06:21:23 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @chartsblackpink: .@ygofficialblink takes home ‘Most Streamed Female K-Pop Artist’ at the very first #SpotifyAwards. Congratulations! 🎉🖤…,RT chartsblackpink ygofficialblink takes home ‘ Most Streamed Female K-Pop Artist ’ first SpotifyAwards Congratulations 🎉🖤…,"Sentiment(polarity=0.25, subjectivity=0.3333333333333333)",0.25,0.3333333333333333,en,0,2222,QUEENROS8,,SpotifyAwards,"chartsblackpink, ygofficialblink",,
1235812687616995331,Fri Mar 06 06:21:19 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @BTSPublicity: Congratulations to @BTS_twt for winning 'Most Streamed Kpop Male Artist' at #SpotifyAwards 🎉🥂,RT BTSPublicity Congratulations BTS_twt winning 'Most Streamed Kpop Male Artist SpotifyAwards 🎉🥂,"Sentiment(polarity=0.3333333333333333, subjectivity=0.45)",0.3333333333333333,0.45,en,0,3139,Jiminohsosmol,,SpotifyAwards,"BTSPublicity, BTS_twt",9/15 saw bts live 🏳️‍🌈 ,
1235812678498570243,Fri Mar 06 06:21:17 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @txtbighitnews: .@TXT_members were nominated for #SpotifyAwards Emerging Artist. They didn’t win, but it’s still an achievement they wer…",RT txtbighitnews TXT_members nominated SpotifyAwards Emerging Artist They ’ win ’ still achievement wer…,"Sentiment(polarity=0.8, subjectivity=0.4)",0.8,0.4,en,0,617,jjunie_fox,,SpotifyAwards,"txtbighitnews, TXT_members",United States,
1235812677382885378,Fri Mar 06 06:21:17 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @BTSPublicity: Congratulations to @BTS_twt for winning 'Most Streamed Kpop Male Artist' at #SpotifyAwards 🎉🥂,RT BTSPublicity Congratulations BTS_twt winning 'Most Streamed Kpop Male Artist SpotifyAwards 🎉🥂,"Sentiment(polarity=0.3333333333333333, subjectivity=0.45)",0.3333333333333333,0.45,en,0,3139,vmin95zisluv,,SpotifyAwards,"BTSPublicity, BTS_twt",in my dreams meeting bts💞,
1235812661910073344,Fri Mar 06 06:21:13 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @poxpox22: Nuestra Chica Trendy @barbara_lopez21  Dammmmn 🤤🤤😍

#SpotifyAwards 

BARBARA X SPOTIFY AWARDS https://t.co/g2ImYNLC3O",RT poxpox22 Nuestra Chica Trendy barbara_lopez21 Dammmmn 🤤🤤😍 SpotifyAwards BARBARA X SPOTIFY AWARDS https //t.co/g2ImYNLC3O,"Sentiment(polarity=0.6, subjectivity=0.9)",0.6,0.9,en,0,26,fai_ris,False,SpotifyAwards,"poxpox22, barbara_lopez21",,
1235812654716878848,Fri Mar 06 06:21:11 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @Inner_Child97: Congrats @BTS_twt for winning the Most Listened Korean Artist on the #SpotifyAwards 🎉🎉🎉 https://t.co/C3un9prwJr,RT Inner_Child97 Congrats BTS_twt winning Most Listened Korean Artist SpotifyAwards 🎉🎉🎉 https //t.co/C3un9prwJr,"Sentiment(polarity=0.5, subjectivity=0.625)",0.5,0.625,en,0,527,bibihearts,False,SpotifyAwards,"Inner_Child97, BTS_twt","New York, USA",
1235812654519705600,Fri Mar 06 06:21:11 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @relovesphotos: Oh, her eyes, her eyes make the stars look like they're not shinin'
Her hair, her hair falls perfectly without her tryin…",RT relovesphotos Oh eyes eyes make stars look like 're shinin' Her hair hair falls perfectly without tryin…,"Sentiment(polarity=1.0, subjectivity=1.0)",1.0,1.0,en,0,58,Valeska40094075,,,relovesphotos,"Macau, Brasil",
1235812641202831362,Fri Mar 06 06:21:08 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @soyjinnie: congratulations to BTS for winning ""Most Listened Korean Artist"" and ""Most Streamed K-Pop Male Artist""!!! 🥳💜
#SpotifyAwards…",RT soyjinnie congratulations BTS winning `` Most Listened Korean Artist '' `` Most Streamed K-Pop Male Artist '' 🥳💜 SpotifyAwards…,"Sentiment(polarity=0.375, subjectivity=0.4625)",0.375,0.4625,en,0,191,sarbasheva,,SpotifyAwards,soyjinnie,,
1235812636974956550,Fri Mar 06 06:21:07 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @chartsblackpink: .@ygofficialblink takes home ‘Most Streamed Female K-Pop Artist’ at the very first #SpotifyAwards. Congratulations! 🎉🖤…,RT chartsblackpink ygofficialblink takes home ‘ Most Streamed Female K-Pop Artist ’ first SpotifyAwards Congratulations 🎉🖤…,"Sentiment(polarity=0.25, subjectivity=0.3333333333333333)",0.25,0.3333333333333333,en,0,2222,Sam77415843,,SpotifyAwards,"chartsblackpink, ygofficialblink",,
1235812636253536256,Fri Mar 06 06:21:07 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @BTSChartDaily: Congratulations to @BTS_twt for winning 'Most Streamed Kp0p Male Artist' at #SpotifyAwards 🏆

#BoywithLuv #BestMusicVide…",RT BTSChartDaily Congratulations BTS_twt winning 'Most Streamed Kp0p Male Artist SpotifyAwards 🏆 BoywithLuv BestMusicVide…,"Sentiment(polarity=0.3333333333333333, subjectivity=0.45)",0.3333333333333333,0.45,en,0,1755,raekyungpark,,"SpotifyAwards, BoywithLuv","BTSChartDaily, BTS_twt",,
1235812635859288064,Fri Mar 06 06:21:07 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @soyjinnie: congratulations to BTS for winning ""Most Listened Korean Artist"" and ""Most Streamed K-Pop Male Artist""!!! 🥳💜
#SpotifyAwards…",RT soyjinnie congratulations BTS winning `` Most Listened Korean Artist '' `` Most Streamed K-Pop Male Artist '' 🥳💜 SpotifyAwards…,"Sentiment(polarity=0.375, subjectivity=0.4625)",0.375,0.4625,en,0,191,bibihearts,,SpotifyAwards,soyjinnie,"New York, USA",
1235812635850887174,Fri Mar 06 06:21:07 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @TXTUnitedStates: TOMORROW X TOGETHER were nominated for Emerging Artist in the #SpotifyAwards! Congratulations on the nomination @TXT_m…,RT TXTUnitedStates TOMORROW X TOGETHER nominated Emerging Artist SpotifyAwards Congratulations nomination TXT_m…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,52,jjunie_fox,,SpotifyAwards,TXTUnitedStates,United States,
1235812633376219139,Fri Mar 06 06:21:06 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @txtbighitnews: .@TXT_members were nominated for #SpotifyAwards Emerging Artist. They didn’t win, but it’s still an achievement they wer…",RT txtbighitnews TXT_members nominated SpotifyAwards Emerging Artist They ’ win ’ still achievement wer…,"Sentiment(polarity=0.8, subjectivity=0.4)",0.8,0.4,en,0,617,cyeonbins,,SpotifyAwards,"txtbighitnews, TXT_members",1209,
